gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
SNX24_TSS34876	0.000582266325522186	0.239381175297881	0.0348040695742314	209	209	209	10.1307	10.0498645933014
LMNB1_TSS24427,TSS29306	0.000995766228714892	0.229362061449078	0.0437332999522016	209	209	208	6.15506	6.49232171291866
ZCCHC10_TSS3446	5.78701600356691e-05	0.278362344161452	0.0147921916067174	209	209	207	3.87451	3.99490075119617
CDC23_TSS15474	0.000891509090029955	0.231462017281328	0.0419287610102577	209	209	208	6.3298	6.23922064114833
CDC25C_TSS18324,TSS31842	0.000136677708247133	0.264546233627092	0.019963536574314	196	186	6	0.317528	0.400790803349282
UBE2D2_TSS12822	0.00109631336980887	0.227520167731298	0.0450961905271766	209	209	209	16.4978	16.7922153588517
TMEM173_TSS10935,TSS31747	3.45539190433327e-05	-0.286313021214886	0.0121416524746914	209	209	209	68.8411	69.3066894736842
SPINK1_TSS34546	0.000545914360314267	0.240557107846129	0.0338968784937219	126	119	39	0.200224	0.532488688995215
SPINK6_TSS12127	0.000925226481737271	0.230759230507584	0.0422351923101869	94	70	2	0	0.132010533014354
GRPEL2_TSS23052	0.000442926080758829	0.244331721652238	0.0314664305406063	207	207	171	1.57497	1.53276276076555
ABLIM3_TSS28820,TSS31562	0.000318826344219451	0.250151741574118	0.0270748178890145	183	81	1	0.0637607	0.125918878516746
PPARGC1B_TSS14691,TSS3850	0.000731531625545813	0.235171413934355	0.0380416700069168	209	209	203	2.08767	2.1479423923445
HAVCR2_TSS11149	0.00034092015696086	0.248976752088585	0.0279503437234266	209	209	209	63.0204	63.6409631578947
LSM11_TSS14839	0.000318304740131472	0.250180385309509	0.0270748178890145	209	204	16	0.673095	0.655253024593301
PANK3_TSS3235	0.000106610919414712	0.268617051945559	0.0183815037638322	209	209	207	6.10987	6.13987061244019
DUSP22_TSS22203	0.000314416557471793	-0.250395288345641	0.0269884828856357	209	209	209	15.7095	15.8516864593301
SERPINB9_TSS19853	0.0006840011360694	0.236418385830992	0.0372390772976869	209	205	166	2.03821	2.4087370607177
PXDC1_TSS32459	0.000979637195635157	0.229673311938286	0.0433977579854944	209	209	209	9.36893	9.70824325358852
SLC35B3_TSS296	0.00036853635212363	0.247603704044422	0.0289255068800143	209	209	209	6.2522	6.24013789473684
CD74_TSS23018	0.000613961439379894	-0.238409994973961	0.0357161358592498	209	209	209	6696.99	6718.07090909091
TPMT_TSS6536	0.000175953343102361	0.260339364884475	0.0216608810555132	209	209	209	9.44782	9.86232559808612
CASC15_TSS31093	0.000103150606786923	0.269152859106903	0.0179362765991873	43	4	0	0	0.00850645311004785
TDP2_TSS23368	0.00032701648507052	0.249707599756282	0.0274962775489723	209	209	209	24.5021	24.9692629186603
RPP21_TSS10047	0.000290199664862526	-0.251792157268794	0.0262381423976498	206	206	206	15.9526	18.9726982296651
VWA7_TSS10527	0.000604153166166425	-0.238705485944728	0.0354191722027064	208	208	203	4.07283	4.23377853588517
HSPA1A_TSS30615	0.00146173992802242	-0.221923568744972	0.0497673473111069	209	209	209	24.093	26.1901076555024
EHMT2_TSS26699,TSS5767	0.000256456260952542	-0.253931150698444	0.0247064454571363	209	209	209	7.06178	7.27375210526316
ATF6B_TSS26425	0.000191012116496206	-0.258956467141286	0.0226039847674052	209	209	209	40.4787	42.1233338277512
RXRB_TSS15059,TSS23331	0.0012397587915373	-0.225144420326332	0.0469473695859035	209	209	209	15.936	16.0387595215311
ZBTB22_TSS15117,TSS9864	0.000198729968423777	-0.258286687607548	0.0227790884434089	208	208	208	6.86883	6.86156172248804
MEP1A_TSS6654	0.000179407879525943	0.260012623583535	0.0219418411892949	144	51	0	0.0362899	0.0777883667464115
TDRD6_TSS352	5.36048031262361e-07	0.34321274948687	0.00399810514292415	194	92	7	0.0783972	0.191294600526316
PLA2G7_TSS21440,TSS24190	4.78593553177478e-07	0.34461068573875	0.00399810514292415	205	200	155	2.32229	4.61703503732057
ICK_TSS14403	0.00063468779477964	0.237799654760675	0.0359543324194447	206	206	180	1.61764	1.66105258373206
GCLC_TSS9291	0.00011243970964242	0.267750278431309	0.0183815037638322	209	209	209	5.58899	5.7372766507177
ELOVL5_TSS14595,TSS26287	9.58974815837352e-05	0.270332869515812	0.0173846491259706	209	209	209	20.1933	21.0057111483254
PRIM2_TSS26591,TSS34169	0.00127478906226842	0.224602686879926	0.047778421144638	208	208	202	2.58136	2.68845119138756
MTO1_TSS17845	0.000777982976074893	0.234022939027975	0.039255992877812	209	209	208	6.42636	6.44214545454545
ZNF292_TSS35398	0.00110907656087498	0.22729756453332	0.0451216362253153	209	209	203	2.3708	2.36978933971292
SYNCRIP_TSS13826,TSS27072,TSS36301,TSS7721	0.00041614325878531	0.245446619957823	0.0303255496681628	209	209	209	24.9212	24.4967312440191
UBE2J1_TSS15563	0.000620648300097586	0.238211031053644	0.0357421042911817	209	209	209	17.776	18.1903577511962
MARCKS_TSS16012	6.17448054136832e-05	0.277345855222013	0.0152369300033708	208	208	181	2.16985	3.04046989473684
CDK19_TSS29946,TSS31310,TSS32145	0.000693081406132822	0.236174113295158	0.0374212683900553	209	209	208	3.74956	3.83008563157895
HDAC2_TSS1807,TSS25989	0.000969453029748525	0.229872275858602	0.0430211612732675	209	209	209	4.66035	4.7146538277512
ASF1A_TSS29349	0.000787792263923491	0.233788516191166	0.0395614107232777	209	209	208	5.77439	5.85913202392345
SMPDL3A_TSS14511	0.000151781513255696	0.26280902831094	0.0209598062302998	203	201	159	2.05051	2.43421643827751
PKIB_TSS18939,TSS29236,TSS35915	0.000108267181190837	0.268366330213874	0.0183815037638322	193	172	22	0.361464	0.504094024880383
ARHGAP18_TSS29199	0.000232361970389005	0.255625298930841	0.0235690647821959	209	209	209	45.2773	45.0683386602871
EPB41L2_TSS31940,TSS32083	0.000546857057304698	0.240525710324652	0.0338968784937219	209	209	209	6.95461	7.38842693779904
SLC18B1_TSS1107	0.000457335187923407	0.243757501320092	0.032115232798105	203	201	86	0.9034	1.1071492
MAP7_TSS12336,TSS13716,TSS1552,TSS18601,TSS6676	0.000474251761680671	0.243104361529544	0.0325035427949965	209	206	37	0.679668	0.752912861578947
ADGRG6_TSS3296	0.000821396466866466	0.233005327677693	0.0403117126777923	189	87	1	0.0768243	0.110597075980861
FBXO5_TSS11785,TSS18670	0.00140541057371326	0.222696104608662	0.0490038178743568	206	206	177	1.65662	1.71347616267943
ACAT2_TSS28311,TSS31949	0.00118156397347393	0.22607620185415	0.04645857937574	209	208	208	9.64148	10.3028635885167
RPS6KA2_TSS20929,TSS3075	0.00136657495584587	0.223245398354203	0.0487462062076261	209	209	208	3.37722	3.47830947368421
CHST12_TSS16065	0.000966546897261591	-0.22992940411295	0.0430211612732675	209	209	209	10.6922	10.9542829186603
BRAT1_TSS27354	0.000828874397788506	-0.232835065325492	0.0403117126777923	209	209	209	9.73844	10.2051721052632
ICA1_TSS21274,TSS2737,TSS35716	0.000200466750305793	0.258139312425933	0.0228071262933537	206	206	162	1.38028	1.51120236842105
SCIN_TSS12195,TSS33915	0.000627825558070956	0.237999666287428	0.03590122838893	184	119	9	0.132182	0.248704325358852
HDAC9_TSS2246,TSS24157,TSS27050,TSS33877	0.000839374190287934	0.232598370938852	0.0403294054096802	204	203	109	1.0102	1.0593051277512
LOC100506178_TSS23162	9.06238602017711e-05	0.271244574637012	0.0170990740833504	148	63	1	0.0494152	0.104513786124402
KLHL7-AS1_TSS27026	0.00103685854127135	0.228589537755405	0.0444569932022312	156	74	1	0.0608911	0.110102980574163
CYCS_TSS20439	0.000133016403728153	0.264994332643957	0.0197067192640462	209	209	209	10.9724	11.2539258851675
LSM5_TSS14026,TSS18863,TSS6796	0.000908093680381872	0.231113337935823	0.0419599675290076	208	208	207	4.43996	4.42464402392345
AVL9_TSS28940	9.83481137819612e-05	0.269925091976154	0.0174574731693105	209	208	208	5.17852	5.23269744641148
ANLN_TSS4919	0.000274526624862563	0.252755187279788	0.025798437713647	207	206	196	2.36642	2.60733510239234
EPDR1_TSS12783,TSS23659	3.55187133257696e-05	0.285894449334568	0.0121416524746914	205	205	173	1.89796	2.19779453588517
RALA_TSS7677	2.97310687572462e-05	0.288586331749987	0.0116858974875	209	209	209	7.29653	7.45468641148325
NUDCD3_TSS1551	0.000292550001303947	-0.251651930343928	0.0262381423976498	209	209	209	12.4519	12.5862756937799
PURB_TSS34333	0.000328674392077331	0.249618952465052	0.0275450692979956	209	209	209	5.189	5.47312531100479
MYO1G_TSS7964	0.000110786987058737	-0.267991692166664	0.0183815037638322	209	209	209	60.1163	60.7693043062201
CCT6A_TSS6986	0.00138859783950887	0.22293217792519	0.0490038178743568	209	209	209	27.1565	26.4399052631579
CLIP2_TSS1196	9.33436920670115e-06	-0.305486445338049	0.00798564047022604	209	209	209	5.18126	5.26373086124402
LAT2_TSS17417	0.00053804433523177	-0.240821201295419	0.0337082138550472	209	209	209	55.7383	56.6057301435407
POR_TSS20694	0.000155981238185686	-0.262354707392755	0.0209844022592859	209	209	209	97.8255	99.6826148325359
SLC25A40_TSS33737	0.000900184017323971	0.231278895822457	0.0419599675290076	209	209	209	9.27153	9.92850492822967
DBF4_TSS19189	0.00109171590759339	0.227600935263307	0.0450961905271766	208	208	179	1.54448	1.5682400430622
MTERF1_TSS19823	0.00141505634262865	0.222561829241829	0.0490038178743568	209	209	206	4.20005	4.16647358373206
CYP51A1_TSS1520,TSS30319	9.26390401069317e-05	0.270890459629465	0.0172842810523597	209	208	208	12.7848	13.8729860100478
TFPI2_TSS26115	8.95798239077409e-05	0.271430949906839	0.0170990740833504	109	29	0	0.0142004	0.0384116502392345
SLC25A13_TSS9473	0.000360648294556297	0.247985872366614	0.0287181652870826	209	209	209	4.97971	5.00907401913876
ZSCAN25_TSS34706	6.48985207869073e-05	-0.276561819179579	0.0152369300033708	209	209	208	3.18322	3.27216997607656
TAF6_TSS13429,TSS22280,TSS8631	0.000121583881165156	-0.266471787497791	0.0190662919414881	209	209	209	8.93699	9.02503966507177
PILRA_TSS11161	0.000193905777207521	-0.258702437684271	0.0226665162699238	209	209	209	118.372	121.106026794258
MUC12_TSS4262	0.00100316190784919	-0.229220889425907	0.0439040274252829	202	112	0	0.105715	0.117592113923445
AP1S1_TSS6020	0.000334782839743418	-0.249295882337014	0.0278742155266499	209	209	209	24.7225	26.1485172248804
SH2B2_TSS28735	0.000946525286676524	-0.230327331953583	0.0425204443809115	208	207	207	7.46125	7.75028574545455
ORAI2_TSS74	0.000804873658925968	-0.233386648470923	0.0399650936427595	209	209	209	4.56069	4.75361210526316
LRWD1_TSS21254	0.00136641511409122	-0.223247688545347	0.0487462062076261	206	205	204	2.75295	2.9213578861244
RINT1_TSS19887	0.000910743077919346	0.23105817962128	0.0419599675290076	209	208	207	4.71786	4.6246996277512
SYPL1_TSS28973,TSS3672	0.0013305795857048	0.223767432402558	0.0485415479198649	209	209	209	17.3365	17.4038330143541
DNAJB9_TSS7947	0.000141322878494535	0.263993603222959	0.0202023747820802	209	209	208	7.11799	7.29414556937799
DOCK4_TSS34697	0.000195358120408903	0.258576268758899	0.0226737242002229	209	209	205	3.08813	3.32530532057416
TMEM168_TSS18641	0.000514454009440396	0.24163478643493	0.0333743944389832	209	209	202	2.46366	2.48497271291866
CALU_TSS4353	0.0012429013508124	0.225095252556583	0.0469967476747275	209	209	209	17.7109	18.2731111483254
KRBA1_TSS21088	0.0011408065064905	-0.226754186428558	0.0458713055271286	206	206	203	1.99985	2.03423846411483
NOS3_TSS10757,TSS9959	0.000523291216804655	-0.241326041950778	0.0336076552581502	200	183	7	0.332362	0.377521503827751
CRYGN_TSS14307,TSS30148	1.96935301731626e-05	0.294717552880873	0.00978471017506324	53	2	0	0	0.00792664976076555
INSIG1_TSS32732	6.11555525343224e-06	0.311402174572802	0.00684628839396081	209	209	209	16.1222	17.8022933014354
DNAJB6_TSS3529,TSS3530	0.00117340680040465	0.226210157760898	0.0463813561479497	209	209	209	27.1705	27.2340885167464
NCAPG2_TSS5428	5.49556649435818e-05	0.279170019481548	0.0146325182460718	209	209	207	2.94876	3.06787050717703
ZNF596_TSS13113,TSS16145,TSS19100,TSS22574,TSS27551	0.00114135402821696	0.226744932358322	0.0458713055271286	201	184	3	0.305594	0.340336512440191
LONRF1_TSS2965	0.000215195026275056	0.256935308901241	0.0230981113663085	209	209	206	3.40027	3.60855979425837
LOC101929066_TSS27959	0.000991647450912921	0.229441100742755	0.0437025870565262	132	76	3	0.0372827	0.137614888038278
PDLIM2_TSS24850,TSS6025	0.000491609102142533	-0.242456251333662	0.0328094523756274	209	209	209	18.1835	19.1344552631579
DOCK5_TSS22178	3.6868859762549e-06	0.318318633228553	0.0052854726338186	209	208	196	2.16704	2.3276639562201
GSR_TSS34084	0.000290600686332887	0.25176815679243	0.0262381423976498	209	209	209	15.8794	16.4413348803828
ZNF703_TSS7115	0.000564260836287242	0.239954871580647	0.0345794186601499	181	100	4	0.0888547	0.16882470923445
LSM1_TSS13218	0.000416005377089723	0.245452529777239	0.0303255496681628	209	209	209	19.4477	19.4593549760766
ADAM9_TSS20083	0.00101695195640875	0.228960193728835	0.0440607626414069	209	209	209	19.4122	19.4802275119617
GOLGA7_TSS12869,TSS18858	0.000435007336141879	0.244654704156168	0.0311536779084435	209	209	209	23.1071	23.4945741626794
NSMAF_TSS13050,TSS29843	0.00016174118818125	0.261749841784936	0.0213106521190769	209	209	209	15.0232	14.9359996172249
ARMC1_TSS34606	0.000460685376698963	0.243626395577899	0.0321984139882362	209	209	209	8.02862	8.01074330143541
ZNF704_TSS22996	0.00138480846251604	0.222985746949119	0.0490038178743568	186	13	0	0.0207091	0.0364254707655502
WWP1_TSS10386	0.00116067576899932	0.226420941320045	0.046211889924286	209	209	207	5.78011	5.73791743062201
OSGIN2_TSS21485,TSS24347	0.000110179824219929	0.268081228318568	0.0183815037638322	209	209	209	8.36967	8.27774492822967
OTUD6B-AS1_TSS18028	0.00146466728276349	0.22188416994887	0.0497673473111069	208	208	205	3.60075	3.53878840669856
GEM_TSS11296	0.000545000140485134	0.240587604823506	0.0338968784937219	127	49	0	0.0319554	0.0714680732057416
TP53INP1_TSS25853	0.000270741387108017	0.252995429291015	0.0256818839345821	209	209	201	3.10612	3.42073778947368
PLEKHF2_TSS28270	0.000388530698694549	0.246667982636993	0.0293823467139982	209	209	209	5.8933	6.0543043062201
SDC2_TSS2167	0.000182418489004833	0.259732623424501	0.0220985734476423	209	209	174	2.74756	4.98875816746411
ATP6V1C1_TSS18347	0.000757340881251243	0.234525273678278	0.0385625304096873	209	209	209	7.94473	8.15521200956938
SLC25A32_TSS14055	0.00021185760364048	0.257201250774931	0.0229674276119071	208	208	208	4.71452	4.73843631578947
DCAF13_TSS20126	0.000515742177669042	0.241589477819413	0.0333743944389832	209	209	209	8.03682	8.06087655502392
YWHAZ_TSS26180,TSS26772,TSS31106,TSS32004,TSS32982	0.00111123592779659	0.227260135677023	0.0451216362253153	209	209	209	107.47	107.332017703349
EBAG9_TSS17625,TSS26583,TSS8892	0.000830526656595815	0.232797636469195	0.0403117126777923	208	208	208	5.3235	5.35999224880383
TRPS1_TSS28444,TSS34590	0.000740173661708928	0.234952750615988	0.0381344881628613	209	209	199	2.11675	2.21296564114833
ATAD2_TSS17709	0.000116260829067993	0.267204605105293	0.0184780621861317	209	207	200	2.75977	2.78673666315789
ZHX1_TSS13744,TSS16971	0.00121261867997595	0.225573867203846	0.0467040662999731	209	209	208	4.27167	4.21820440191388
MTSS1_TSS23673	6.18528610394598e-05	0.277318375518776	0.0152369300033708	207	203	45	0.566734	0.738489431578947
SQLE_TSS26036	5.69017208396846e-07	0.342474035118845	0.00399810514292415	209	209	209	5.73908	6.56221411483254
FAM49B_TSS17315,TSS20768	0.00141505059097709	0.222561909058681	0.0490038178743568	209	209	209	19.1934	20.3968180861244
LINC01591_TSS9940	0.00069708029299388	0.236067472472162	0.0374212683900553	17	0	0	0	0.00323590574162679
GRINA_TSS7014	0.00147687319432401	-0.221720664945046	0.0498683695113818	209	209	209	354.139	367.77538277512
HSF1_TSS13636	0.000337043856924958	-0.249177685948707	0.0279010266702744	209	209	209	27.4842	27.8947726315789
MFSD3_TSS29829	0.0005636389282445	-0.239974987797243	0.0345794186601499	205	204	200	3.02295	3.18254089904306
RUSC2_TSS1460,TSS28653	0.000487601300701401	-0.242603996819046	0.0327878265333368	209	209	209	4.80863	4.82986220095694
HINT2_TSS14997	0.000957975729704036	-0.23009881893619	0.0428091217254631	208	208	207	13.8635	15.5779429760766
FAM27E3_TSS17825	0.0012283360807016	0.225324104946237	0.0467614404925202	24	2	0	0	0.00732238660287081
CTSL_TSS12796	0.00132375260969313	0.223867899332619	0.0484762757254529	209	209	209	227.161	242.403148325359
IARS_TSS11639	0.00144443253775108	0.222157991581781	0.0495784326481923	209	209	209	14.8022	14.7358611483254
HSD17B3_TSS32838	0.000140606744508888	0.264077683441928	0.0202023747820802	129	80	1	0.0469832	0.111130501435407
TGFBR1_TSS30414	1.07419856014756e-05	0.303492866255274	0.00798564047022604	209	209	209	9.48084	10.0737784688995
ALG2_TSS31860	0.000506676969852528	0.241910578007646	0.0333743944389832	209	209	209	19.352	19.5652724401914
ABCA1_TSS19198	0.000116386996282117	0.267186875647047	0.0184780621861317	209	209	205	5.8488	6.4192870430622
CTNNAL1_TSS32304	0.00117395203474369	0.226201177409179	0.0463813561479497	203	199	47	0.631366	0.756059658373206
SNX30_TSS7927	0.00108390746219885	0.227738831049665	0.045050014050837	209	209	208	6.75024	6.77663726794258
NR5A1_TSS5363	0.00057489470994548	-0.23961404227026	0.0347370976200726	66	2	0	0	0.00606444004784689
PBX3_TSS28879,TSS34005	0.000993813836531562	0.229399490305375	0.0437226772385254	209	209	209	16.6024	16.3301099521531
ZBTB43_TSS20577	0.00110239568012855	0.227413790981822	0.0450961905271766	209	208	204	2.84353	2.78373656315789
SH2D3C_TSS17271,TSS21718,TSS25900,TSS36060,TSS6907,TSS9432	9.36528078548265e-05	-0.270715037838004	0.0173468074027335	209	209	208	11.6382	12.0761551961722
ENG_TSS1283,TSS23891	0.000711500925631112	-0.235687538163295	0.0377437010543479	209	209	209	86.2072	90.437923923445
GTF3C5_TSS30315	0.000432332834174036	-0.244765020785254	0.0311536779084435	209	209	209	22.0872	22.467395645933
LINC00094_TSS29449	0.000203925149299179	-0.257849360970813	0.0228071262933537	209	208	204	2.13779	2.22096072535885
MAN1B1_TSS31975	0.000614686469186192	-0.238388325636104	0.0357161358592498	209	209	209	28.1518	29.0925496650718
IDI1_TSS33497	7.9422775625594e-07	0.338311552310642	0.00399810514292415	208	208	208	16.8288	17.8935214832536
SFMBT2_TSS20067,TSS241	0.000949080769234626	0.23027611351865	0.0425604448112391	209	209	208	4.92159	4.96627440669856
MCM10_TSS19644	1.94819072680408e-05	0.294876494632337	0.00978471017506324	204	196	1	0.362924	0.399852063349282
ARL5B_TSS21913	0.000800235105204045	0.233494995160204	0.039872923048968	208	207	155	1.44037	1.50016614880383
RAB18_TSS13603	0.000505354736348323	0.241957856562969	0.0333743944389832	209	209	209	8.55972	8.61842559808612
ARHGAP12_TSS6614,TSS8926	5.61789105764333e-06	0.312574400854664	0.00684628839396081	207	206	106	1.01833	1.10122146220096
LINC00840_TSS9836	2.7783710115483e-05	0.2896044265882	0.0115373379800418	15	0	0	0	0.0015689
IPMK_TSS12532	0.000642624512069134	0.237570800616983	0.0360877357448207	209	208	179	1.89785	1.95732906985646
SLC16A9_TSS21631	0.000945079509962473	0.230356365370196	0.0425204443809115	118	20	0	0.00934996	0.0400557103349282
CDK1_TSS15526,TSS26902	6.27347537005187e-05	0.277095772240967	0.0152369300033708	207	207	202	4.11504	4.81579541148325
RHOBTB1_TSS29244,TSS34442,TSS7522	1.76104276230733e-05	0.296357744281156	0.00978471017506324	208	208	196	2.10972	2.1704111722488
DDX50_TSS30050	0.00122786395569867	0.225331564607817	0.0467614404925202	209	209	209	7.00388	6.9751619138756
DNAJC9_TSS14230	0.000513894865245845	0.241654485832981	0.0333743944389832	209	208	207	4.99381	5.10040961196172
LINC00858_TSS5379	0.000929736941983086	0.230667009561256	0.0422351923101869	11	1	0	0	0.00223564066985646
MINPP1_TSS12604,TSS20554	0.00128905333898193	0.224385993501363	0.0481717725112822	209	209	209	8.19698	8.42654511961723
PAPSS2_TSS4097	6.38296679135868e-06	0.310809222691463	0.00684628839396081	209	209	208	3.32666	3.86016883253589
PTEN_TSS21772	0.00113130702843685	0.226915396211128	0.0456829999271317	209	209	208	4.63654	4.73907795215311
LINC00865_TSS14761	2.49869934212887e-05	0.291191118637215	0.010825297268501	171	66	1	0.062483	0.0913155685645933
PANK1_TSS12935,TSS21157	0.000747442532357635	0.234770646180481	0.0381344881628613	196	110	0	0.104185	0.113751090047847
HECTD2_TSS10225	0.00103833280942577	0.228562347856978	0.0444569932022312	207	204	61	0.7712	0.87301186507177
LIPA_TSS12113,TSS12555	1.35302929836e-05	0.30018533732249	0.00886789279368715	209	209	209	210.252	262.540378947368
KIF11_TSS13889	2.44259455649264e-05	0.291529526369371	0.0107646826652601	207	206	151	1.32074	1.45967493779904
PDLIM1_TSS23538	0.00049000233698739	-0.242515349527816	0.0327878265333368	209	209	209	160.686	165.61306937799
FRAT2_TSS27520	0.00141398629591633	0.222576683612518	0.0490038178743568	209	209	209	10.9468	10.7738902392344
AVPI1_TSS23920	0.000381770911087806	-0.246979233126201	0.0291296903233296	209	209	209	46.9324	49.1513177990431
KCNIP2_TSS17954,TSS33954	0.00147640657336691	-0.221726892834201	0.0498683695113818	206	205	187	1.88938	1.97993195311005
MIR1307_TSS30590	0.001022361136816	0.228858821141947	0.0441428598279624	176	139	134	8.81069	23.4179037407616
CCDC186_TSS33103	0.00146085686063676	0.221935467975996	0.0497673473111069	207	206	169	1.67323	1.70380646746411
SFXN4_TSS29083	0.000816193054870782	0.233124646476843	0.0403117126777923	208	208	208	5.66678	5.66419928229665
HTRA1_TSS17304	0.000416399101051536	0.245435658975492	0.0303255496681628	174	135	9	0.177177	0.298502291866029
METTL10_TSS14583	0.00070238988254376	0.235926746979603	0.0374818116653467	205	205	160	1.35942	1.47235355023923
FAM175B_TSS402	0.000279251326393826	0.252459605664025	0.0260508874231846	209	209	209	7.20159	7.10213248803828
ADAM12_TSS36501	0.00037855837587881	0.24712894855139	0.0290992935307864	209	208	79	0.902162	1.03655219617225
DEAF1_TSS29200	0.000218302440182249	-0.25669112842194	0.0230981113663085	207	207	207	3.54799	3.71218267942584
PNPLA2_TSS15200	0.000512610966535778	-0.241699794448499	0.0333743944389832	209	209	209	52.4135	54.2104703349282
OSBPL5_TSS6511	4.70232158959115e-05	-0.281591479448199	0.0137287740553441	206	205	201	2.79469	2.93437984449761
TRIM3_TSS35556,TSS8379	0.000257661063504008	-0.253850383166434	0.0247064454571363	208	208	208	2.83002	2.99493267942584
NRIP3_TSS26717	3.23284352256122e-05	0.287322176020989	0.0121416524746914	200	176	9	0.265839	0.372411029808612
WEE1_TSS4598,TSS8500	0.00069690951854648	0.236072015073272	0.0374212683900553	206	205	122	1.11404	1.18695797177033
AMPD3_TSS14989,TSS22629,TSS25071,TSS25967,TSS36176	0.000377129323811779	0.247195926504763	0.0290992935307864	208	207	116	1.18702	1.63070045933014
PLEKHA7_TSS5759	0.000171688767171815	0.260751082303744	0.0216184067865948	209	209	190	2.03717	2.31282423444976
NCR3LG1_TSS14936	0.000143439855258374	0.26374736074732	0.0202567190069574	208	207	144	1.38491	1.47851829602871
GTF2H1_TSS15304	0.00139951985498692	0.222778522620391	0.0490038178743568	209	209	209	10.3744	10.0545167942584
E2F8_TSS23730,TSS28543,TSS8878	0.000676799446069412	0.236614258437197	0.0371237567403009	205	202	35	0.596041	0.684091185645933
PRRG4_TSS8565	0.000783244484675162	0.233896862880448	0.0394104572298855	209	209	190	1.87087	1.99888626794258
SLC1A2_TSS21428,TSS7714	1.62697695644658e-05	0.297513401325041	0.00978471017506324	195	37	0	0.0450002	0.0574359486124402
SPI1_TSS11427	0.00107525787916175	-0.227892649811699	0.045050014050837	209	209	209	263.598	268.699052631579
PTPRJ_TSS17093	0.000221940463842559	0.256409334973276	0.0231551844746109	209	209	209	14.1106	14.2475045454545
GLYATL2_TSS19900	0.000723455192958001	0.235377929749642	0.0379717416574938	27	5	0	0	0.0114226019138756
FAM111B_TSS35554	0.000290337304133535	0.251783916310871	0.0262381423976498	208	207	150	1.32136	1.48381726985646
SLC15A3_TSS6754	0.0010726211939162	-0.227939764909787	0.045050014050837	209	209	209	165.047	169.472996650718
FADS1_TSS12651	3.7220182077671e-06	0.31819058714122	0.0052854726338186	209	209	209	11.9013	13.7663655980861
FADS2_TSS14538,TSS20044,TSS23063	0.000189104747933333	0.259125881964526	0.0224823556368554	209	209	203	7.81713	9.5535348277512
WDR74_TSS27669,TSS31050	0.000679285281850185	-0.236546431918324	0.0371803235318471	208	208	208	6.34241	6.65352660287081
LGALS12_TSS20809,TSS3538	0.000392803103516859	-0.246473842521037	0.0296178174896591	205	203	133	1.30304	1.52151551674641
C11orf84_TSS324	0.000149969982662281	-0.263008633320403	0.0208336017762531	208	208	207	6.1703	6.29894180382775
RASGRP2_TSS23691,TSS35329,TSS8760	2.84359881359349e-05	-0.289256111283725	0.0115373379800418	209	209	209	19.8483	21.506653923445
MEN1_TSS23305,TSS24590,TSS34924,TSS5043	6.56241539919669e-05	-0.276386494536924	0.0152369300033708	209	209	209	6.40773	6.52443583732057
NAALADL1_TSS5304	0.00135764209430791	-0.223373764873732	0.0487462062076261	206	205	181	1.51091	1.56148260095694
ARL2_TSS33940	9.57221418029932e-05	-0.270362418612889	0.0173846491259706	208	208	206	29.3249	31.3264770047847
CST6_TSS4706	0.000901331848264334	0.231254787662633	0.0419599675290076	97	82	5	0	0.173782226794258
PELI3_TSS14501,TSS28537	1.92382579471376e-05	-0.295061523889392	0.00978471017506324	209	209	209	9.90599	10.3773895215311
POLD4_TSS28416	0.00131881980037913	-0.223940787105408	0.0483995850548806	209	209	209	58.4104	61.7966545454545
PPP6R3_TSS1642	0.00131881980037912	0.223940787105408	0.0483995850548806	209	209	209	12.9881	12.7574082296651
STARD10_TSS34780	0.000229384115830182	-0.255845932189013	0.0235473388945192	208	206	197	2.23973	2.50997764401914
LAMTOR1_TSS19163	0.000279122939731682	-0.252467575965096	0.0260508874231846	209	209	209	125.068	128.888501913876
RELT_TSS4066,TSS4607	0.000282795079885723	-0.252240942345657	0.0262381423976498	209	209	208	13.4534	13.8813355598086
PLEKHB1_TSS17097,TSS35974,TSS6067	0.00106406342908457	-0.228093420214585	0.045050014050837	209	208	205	3.37839	3.68126026172249
TMEM135_TSS10658	0.00109732494443078	0.227502438273052	0.0450961905271766	209	209	118	1.07104	1.09745818181818
PICALM_TSS10401,TSS33124	0.00126399388756462	0.224768161823555	0.0474433887812619	209	209	209	65.591	67.282190430622
PANX1_TSS17717	0.00128631891766204	0.224427362237271	0.0481399675759288	209	208	207	3.29781	3.39890802248804
MTMR2_TSS14929	8.923383073829e-05	0.271493164061024	0.0170990740833504	208	208	208	4.06905	4.14482406698565
TMEM133_TSS24657	0.00117156161304699	0.226240577571536	0.0463813561479497	92	25	0	0	0.0395082071770335
MMP10_TSS21575	0.000170129532608845	0.260904003155849	0.0216184067865948	116	52	6	0.0236185	0.144076144497608
ZC3H12C_TSS6750	0.000221583628942705	0.256436783503376	0.0231551844746109	204	164	5	0.209882	0.291283082870813
RDX_TSS21195	0.000511330035940045	0.241745103064017	0.0333743944389832	209	209	209	8.95505	9.34563995215311
SIDT2_TSS5485	0.000301933704207658	-0.251102317138302	0.0263403665981295	209	209	209	98.4199	103.852879904306
